feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target_1,target_2,target_3
-0.9161028589810377,0.919533237895668,-0.7972393904826802,0.5481565355851679,0.29216561709935446,-1.5664289009800956,-1.332595025077718,0.7095320348251309,0.194646728211071,0.7668070982727274,0.7311612589958031,1.0726123294155279,0.23243299422745586
1.319238222693192,-0.20786055837370807,0.17311532193890908,0.5251320044789237,0.5258499275684053,0.9253547299993611,-0.8119776542338014,0.8091455781623864,-0.9545672137979302,-1.2070950404443583,-1.3565607921570586,-0.03746046190519176,1.193924487462884
-0.8100708692106162,0.8723286243236815,-0.7915302860810869,0.547722551550019,0.5663662734316375,0.46794349271818114,-1.3292094886993124,0.7737561590442371,-0.950394531408066,0.3100457289202808,0.6565332718513988,0.7915801552418658,1.4205720664157468
-0.5412181244223606,0.9216507500792013,-0.7956656231709968,0.5491564824005813,0.45381662871339595,-1.457659135899898,0.213026597886054,0.8074020572912461,0.10053653470788085,-1.098211115381092,-0.15915137131242485,0.9158861874352187,-0.4894062703069477
0.6546856504605952,0.9222139841615569,-0.7704399121937872,0.5491430496283779,-0.2818901754659881,-1.8037001830681236,0.7254237747805162,0.8135463848391196,-0.06195346519561359,-1.2271258421049172,-0.7556402945364675,0.9795841293744587,-1.101371042420211
-0.9472794769272995,0.9024460244964501,-0.7988513828310719,0.54848342315167,0.46803513481097087,-0.9475749975722834,1.437354494816959,-0.021226232871867163,1.474902616359134,1.0232452756699966,0.667136057423168,0.5295376806549422,-1.5007608820998286
-0.6606019984579216,0.9211642760983861,-0.7962401474654391,0.5491469177041433,0.4786459502888659,-1.3470488060045716,0.3749668829096086,0.804986090745271,0.13943219737917675,-1.0711799117588614,-0.0703352598470218,0.8908001324956784,-0.4817035372217275
1.2349685143656044,-1.16966864417364,-0.38625913973192716,0.490252932344374,0.5541541762707038,0.9349645465122842,0.7932992786940718,0.6852502005918991,-0.08797265069624038,-1.1759475694317758,-0.7665839059726755,-0.6254302569250954,0.568462287990016
-0.9002716345566978,0.08881492991032976,-0.7956901922224965,0.5399042561556727,0.5744954977441095,0.896625609092939,-0.581678264701258,0.44406685014147945,-0.9257715731686881,1.1976825278425416,0.9282407482081333,0.0417379629053239,0.9641173802875714
-0.9472506428185602,0.8724046323220895,-0.7986442924528068,0.5451783422974834,0.5348495840687182,-0.2517903820876126,0.5364511212569754,-0.36451501031863837,0.6356270494384831,1.2779076468542383,0.8672044972691535,0.5015663005215429,-0.962461371757111
-0.7888480715593134,0.9219945979568568,-0.7964112516852578,0.5491189128356017,0.43704707403396337,-1.236248975933546,1.2593339574815663,0.7918950598908928,0.9394230268739981,-1.058784580646368,0.010335166795674875,0.7032187050334836,-1.085163094489652
1.4046906060759357,0.9050421477644113,0.25908352795930195,0.548901822357917,-0.8406376026598351,-1.572935215626783,0.2903415078211967,0.8148249026127964,-0.9810867383204676,-1.2449633438913026,-1.530319502088846,0.9973832834596285,-0.544190955298545
-0.9464893270284711,-0.11845433494287495,-0.7720073145269573,0.4923567998517753,0.03389615810304401,0.8502710271630827,1.51883286057541,-1.3272153081376354,1.7524626849868152,0.13328409748218928,0.7766892854346199,-0.435397189677955,-1.46020290608781
-0.8376569376384805,0.9087713827747556,-0.7925277473732193,0.5458290229698756,0.5043432610914264,-0.4778364086304752,-1.9522943939740218,0.7396385024852311,-0.8509246810268618,0.8463899832938331,0.8134282258436387,1.0524624889579066,1.4905824585440557
0.03949104343991651,-1.3394779196933293,-0.36248389365575023,0.15473189106238983,0.5663927066184589,0.9370590699523893,-0.9781410170718817,-1.7276836852414417,-1.005359624218803,1.3236321628039749,0.8791210396815637,-1.537575296939984,1.0624481063008244
-0.8435027076526946,0.9146025181308794,-0.7960729466302336,0.5490978986348981,0.5470771474559835,-0.3893058475652594,0.41196163472681313,0.7968819892243983,-0.20853080723065448,-0.9656408448804573,0.1473141446514353,0.7930348401130499,0.17839522556798088
0.545625137993776,-1.3429628465360772,0.007033820367366347,0.32071320234426903,0.5678354594815984,0.9373437318642592,-0.38906132200163396,-1.667638121140911,-1.026739265638628,1.2837779339339892,0.6763391939218595,-1.682488222285576,1.0576973596903263
-0.28842688373596825,-1.3368820243354083,1.2987267822525774,-0.3297585236279021,0.5520645660665016,0.9374619742959874,1.4888031923733613,-1.9456360828753185,-0.6248897421435741,0.8295055330495477,0.516075290935011,-1.8105562121454157,-0.738816860479444
-0.9493923975220105,-0.704960186153157,-0.7776503427151424,-0.29097850411680193,0.11218702183079858,0.8198441976039457,0.7157227628603933,-1.9134764324352955,1.8984797214001126,0.9520625932486262,1.259443520469312,-0.724881589903315,-1.4421722171525495
-0.9476435254225165,0.5791708682535787,-0.7984651587481228,0.5399789451822703,0.5472017560294962,0.6828896668411368,0.8287007300163699,-0.6465202084328101,1.0358576148105687,1.1960375595348895,0.8940007783922439,0.10616494215610921,-0.856320388681304
-0.9242946292739135,-1.2604078929177216,1.4311282520402566,-2.1465894205930645,-1.7783529894429928,0.8859952880008767,0.679951991311276,-2.0189984313508242,2.0055272613633424,-0.7984529627745479,0.4472523431779487,-0.9516188632854169,-1.4167049827771347
1.1397208744561267,-1.3447906166854995,1.149336469777945,0.25280751472354923,0.5676445921884604,0.9375244880618134,0.16822679783602257,-1.6404810520101958,-1.0514043234504296,1.1612635098692796,0.4023251638597555,-2.0113318019769686,1.0952451615013579
-0.5606803137770171,0.9227699023316218,-0.7940140108826867,0.5491447375159846,0.30263959162472903,-1.5891228600362193,1.0096063385728142,0.8051217699478197,0.816531495701661,-1.1252711389715868,-0.19567898139838946,0.8131045435352465,-1.0990540128143582
-0.43707164706507934,0.9230870391525655,-0.794029038327354,0.5491472693473947,-0.16347352324038916,-1.7939506190473535,0.2688876940865193,0.8069285742436233,0.928304802160194,-1.1460653794801117,-0.27085828657144295,0.9929402675663835,-1.108899183081674
-0.9383654479552636,0.9197888845877644,-0.7986155738573038,0.5487572266529408,0.08333799288122593,-1.701266083113097,0.3279333198474072,0.4957831053668226,1.2717365387429573,0.788621518152363,0.659715010448593,0.8916554432225448,-1.0226305806812708
-0.9373455783801969,0.919897962333006,-0.7984927754873086,0.5488904291165715,0.25382246936354413,-1.618529227600526,0.5360623374106045,0.6097074125928935,1.0751820083216237,0.5763346612027594,0.60274469473013,0.846603268253229,-0.9609103164503512
-0.17954480912554635,-1.262891257693292,-0.7701504521948696,0.5403959940784318,0.5758278955673215,0.9362583429927515,0.9070009368368619,0.25003185010314133,-0.8151334299315405,0.3462645510425646,0.459110129893438,-0.970147914152696,1.0263281410228902
-0.7340995458887145,0.9224292907765372,-0.7956448637291046,0.549124539127624,0.4037070923391178,-1.3472526996767615,1.2373547237279205,0.797146247467837,0.9549858458556001,-1.0883558474788741,-0.052074407409057846,0.7241679562524627,-1.1054728433216336
1.2899817895800836,-1.3392331443101504,1.5252525227728488,-2.2552002057375433,-0.8581590444173279,0.8281330062628574,1.3425110321323763,-0.7376873477186954,1.463663913719219,-1.2120543446902632,-0.8479591480068452,-1.0404597571155607,-1.2834782906331839
1.417709325321004,-1.2312887956985556,1.537890158306716,-2.2403408871917474,-2.2301544493474026,0.734385551777552,-1.2369516584381965,0.7599602862308564,0.44528203319350385,-1.2536478665625677,-1.7402578718919859,-0.1886410935310686,-0.03067525381184648
-0.9420217559224766,0.858759202395009,-0.7979577890796544,0.546475765237852,0.5603749385548826,0.28518647139882136,-0.2774542893497189,0.31941603836697136,-0.6110170536859358,1.2280593946029605,0.9363782800311761,0.5608896404244644,0.18420688192038512
-0.866019227422563,-1.3092709850612667,0.2501888936463974,-0.7117778724746342,0.48624215220112726,0.9367657208414538,1.0818862094560997,-2.0133012702594857,-0.24803128745608968,1.2806632264205995,0.8913433957776148,-1.4267134608547019,-0.7892322506495789
-0.9466871147165186,0.9129091465321653,-0.7988639604037147,0.5485987058752093,0.3628745675989472,-1.4778568737277444,1.1579845845438872,-0.14506117283147343,1.3870110043930723,1.163388731805598,0.711253233938902,0.6620468505789013,-1.5209420213368003
1.3033302542629057,-1.3370969435033204,0.8416783408649459,0.3802717934491859,0.5740019845220733,0.9374281197702166,0.8043145148532567,-0.5981179694717856,-0.9566598971650482,0.3041443653637615,-0.0004977695750071885,-1.6100330316292153,1.1217112673057368
1.4273842411459745,-0.5585997769848938,1.5405900579402605,-0.9652475605359558,-2.8271725790669016,-1.2416657710307384,-0.08895123082308415,0.7629537086370851,-0.33929807116871785,-1.2561070121696398,-2.3303939320604536,0.4190662676682434,-1.2115316480539302
1.042222505976037,0.8954113531955202,-0.669363185980586,0.5490576706469378,0.4876218098909365,0.017022288682825234,-0.06769992276142944,0.8143031700860471,-0.880839890137538,-1.2188352187251752,-1.0247093230488198,0.7611938965985012,0.710150717468979
-0.9491798353319644,0.8394106997633951,-0.7988856927612911,0.5459861371746015,0.5044365154061032,-0.2862138910077788,1.1333185505370351,-0.7415060130033918,1.6446982072033682,1.069948139809801,0.8330381330390112,0.4006732400503682,-1.4922770648184287
-0.7696923339719206,0.8777475273945866,-0.7903886222739027,0.5480378208234948,0.5658067475435767,0.4532630915414207,-1.3266979782727935,0.7856032674470291,-0.9504179546452184,0.036959100397971054,0.5726165988590296,0.8090974751774402,1.4550398863012508
0.9682392587069569,0.919201172967091,-0.7485656730336427,0.5491713217457905,0.3688780118279095,-1.2225322292832153,0.7055588841805246,0.8144134238109145,-0.5050229991045058,-1.2292561972681837,-0.8913877008360456,0.874338899048696,-0.5220758174727101
1.1686941971321452,-1.342063445144421,0.43046184743102317,0.28377167221160293,0.5695358656152171,0.9373848115278152,-1.1460015059175988,-1.3386573192603604,-1.0541026803703866,1.2396653700095799,0.547105493360003,-1.8996313976514145,1.700365637650344
-0.8690506454447559,-1.064463956573327,-0.7686017579753414,0.533948629129727,0.5468626765924326,0.9329919845335727,1.4990542274219063,-0.7270576870756366,-0.09913274152827727,0.4983601257109479,0.6394369001639748,-0.846656880078857,-0.20271927157173994
1.3124001304011863,0.7432131423024573,-0.06560277522242595,0.5472382684641897,0.48942924934087284,0.7326850183656636,-0.8913127549942839,0.8137606401222119,-1.0120708719167681,-1.1999696595818483,-1.321891113541146,0.5486936252264346,1.3114480972053884
-0.9384167297751043,0.8955378432678333,-0.7978950770445767,0.5466455385996285,0.553094124632986,-0.2997479225823347,-0.7832737203831804,0.40512262154375944,-0.5782052227927877,1.2444781991420542,0.9458367501922272,0.7476840506908397,0.30335690148866923
-0.7728702697772412,-0.8061732914958472,-0.7919119972418855,0.5438747304358901,0.5772028255129453,0.9288519947774981,0.3542665809282469,0.573432859151677,-0.920417534754868,0.8193324273471411,0.7593446168093123,-0.40859872558590776,0.9890163460560334
1.380932801754676,-1.3255962610095775,1.522002269352587,-2.2525650615401953,-1.5152032506040254,0.8134444998725896,0.034766038555534236,0.3742803098017864,1.4194235508017385,-1.2444144580946221,-1.1957182624025011,-0.7164113355970582,-0.6649190330219311
1.4158080613823458,0.902934777577667,0.6177587132506196,0.5485228915902073,-0.6894840285395234,-0.8624393679255302,1.3446858961994363,0.8150069484580805,-0.6058375456252235,-1.256094792714231,-1.532217398496501,0.7830172637602959,-0.5335659681167411
1.0961219862934688,-1.3493583897112635,1.5356891417036218,-2.2571901689629508,-0.03825624826997612,0.8937597844508157,1.5716199164774471,-1.756330681615144,0.9073924737760751,-0.93540236411234,-0.4232638332069045,-1.4643800333700314,-1.3126439501477285
1.3986154738331125,-1.3123813531484418,0.7965300478685906,0.04398065344663375,0.5617258606991781,0.9366782810600078,-0.32679577064207604,0.5818222175722298,-0.7516473369714636,-0.9545097127604769,-0.8902518813081544,-0.9932225673197866,1.1631316869985069
1.4143331133158765,-0.8685108240588102,1.2335317725732493,0.14013370279508422,0.26563618816963835,0.9288769775721971,0.5855418091213772,0.8062572209013513,-0.7049044540729555,-1.2470753566755,-1.6114144180878558,-0.3333387730685126,0.5786542547662749
-0.9401716784842913,0.9189916780581359,-0.7986405180088264,0.5487517972811392,0.20865704616605554,-1.6483617505412245,0.43988235330833636,0.4545629300103341,1.1316232008541187,0.886896620236613,0.6732261957793048,0.8500251987371463,-1.0239946242037
1.408541627681587,-1.3340728051798565,1.5263866611358234,-2.2552488731635374,-0.28099146468932046,0.8826969345307595,-0.542297812480301,0.4467881092659857,0.6888029026394181,-1.2224240569435711,-1.1424745647260353,-0.9016886428019804,-0.0560307334387436
-0.9479422920657569,0.889825551602174,-0.7989519916903377,0.5469532967732544,0.4556571623726304,-1.1266130034210142,0.9769050540858244,-0.6192130847155628,1.4761934623986162,1.2471495885080828,0.8263968671448718,0.580540633852862,-1.513501157390575
0.7728630791736718,-1.3413177234928741,1.49863833217339,-2.2534122404614703,-0.15690673929255478,0.8965938128087768,0.3619190273487436,-1.8808489762024168,1.9072684935064006,-1.0150043304860603,-0.20800429768878947,-1.223452144635619,-0.7043123869081044
-0.8351936587927433,-0.592972348772283,-0.7933148713275132,0.5413528153654934,0.5767969073727691,0.9235739961385814,-0.04993360509322609,0.4925026582068973,-0.9456535125722918,1.0833383668413934,0.8607300249849529,-0.29644390198354487,0.9959368738881935
-0.8435104880960859,0.9229640816858754,-0.7973379362918201,0.548990717771871,-0.17312182975799867,-1.7869715475952999,-1.1518384617284247,0.7766665785484831,1.0678191432860527,-0.5810527519867703,0.3207041485077849,1.2440254825673207,-0.44133554623185334
-0.9468295695115966,0.9015084025910516,-0.7986904063118713,0.5484906388711888,0.5283327841523465,-0.42308610346205483,1.159524281917879,0.3642354207725934,0.5197483825532928,0.9743861395090172,0.703570479484941,0.5406847388446056,-0.8641461455737728
-0.9443134241615301,0.9119967086862095,-0.7988032879750113,0.5471912889258025,0.30106150928118786,-1.5642333249743874,-0.20358394723140552,-0.26351723728665244,1.230387272525431,1.2520695688046162,0.8726193081858713,0.8334661231611129,-0.9661612104027425
1.3800447112055012,-1.035021591753136,1.529469866105264,-2.1333978756600125,-2.891925362779387,-0.627866128301591,0.3850252945666644,0.683891971286725,1.7971978618436883,-1.2572754349123076,-1.478554049926139,0.0436006075124876,-1.2504070346679685
-0.9335518675443958,-0.1695212784304839,-0.7969629534876824,0.5113900112658589,0.5696468357891463,0.892559034685832,-0.4078150783350087,-0.6284614804844316,-0.5700118211277145,1.3340781212920034,1.1378037752417167,-0.2399712540486194,0.36913905699606114
-0.7026760507800224,-1.3465865478023054,1.5324063600782496,-2.2496381941014856,0.3730381103564861,0.9311793692200124,1.372549201011639,-2.0417494764795387,1.1330601892170964,0.529463469446115,0.6153019524315188,-1.7824214432198422,-1.345840920456706
-0.9400831029618248,0.9208123374143036,-0.798904482928063,0.5487388005465674,-1.0305540743835455,-1.8293646531930208,0.2912586038709674,0.23260073763884856,1.7431793479589373,0.5271590200331643,0.6517773490313203,1.0850548160186746,-1.608229405136367
1.377488841508932,-1.2862932201584438,1.5290661647056232,-2.249490785250498,-2.419538566530676,0.7090784917593156,-0.3532172492106098,0.6139448868058806,1.5960258098535602,-1.2529967780853901,-1.3650437216200524,-0.39508000994202147,-0.6623786206472114
1.0146728972063308,0.9016058341332387,-0.6733677889906411,0.5488989248175253,0.45360500504151074,-0.5234057916851282,-1.8496128574370914,0.8125966304212792,-1.033032412444326,-1.0580204556086814,-0.8474047440297254,1.0507796112139924,1.3302326237804685
-0.7052019306205185,0.9021009686955815,-0.7882763402699748,0.5482559662309339,0.5449016293946117,-0.04606312890916118,-1.6989627615115726,0.7958850345416038,-0.9240941269890958,-0.20929276478396172,0.48062322532662133,0.976578767083694,1.5291665068456193
1.4278823205871458,0.7504090143748234,1.4482386154127522,0.5343185296987406,-1.8506471051147766,0.07587698355071734,-1.1783132053449632,0.8124911340921788,-1.0554059617364366,-1.2270945676888063,-2.3206783757230967,0.842485647915665,0.6432221594471316
-0.4966816392139114,0.9043598990590611,-0.7908686330844515,0.5490688669680625,0.5576954148429292,0.0900279056223288,-0.10236898700183321,0.8085136062835662,-0.7632734490593507,-1.094738335597167,-0.12169264294713042,0.784060949807585,0.7360569772154906
-0.941242400942044,0.909557957301009,-0.798388568012198,0.5462469158098404,0.47139369615991106,-1.2424838865832775,-0.7883205040488437,0.12037579805190231,0.3467094966785635,1.2770190311660918,0.9192788109658425,0.8449636390681153,-0.3577655324578668
-0.9298951782997118,0.9137521857708791,-0.7980655834487339,0.5490773626690162,0.5338877078176918,-0.5373677898886914,1.1201270628439344,0.735997528088364,0.37053114675313825,-0.4743702159188065,0.3777307427828039,0.6590215554468069,-0.454944494380279
1.149420811615127,-1.3363704346681629,-0.07701712752850227,0.40510912991078174,0.5730150635295439,0.9373769476253929,-0.9526495379948758,-0.8601153058461101,-1.0360514420408866,1.1301324678221223,0.46994503212759037,-1.689881216186416,1.6774306660535427
-0.8793968836617536,-0.05761397762051665,-0.795419416893469,0.543263433807655,0.5758072446401175,0.9075704153080432,-0.24037107577248662,0.5393732830648635,-0.9189064635953151,1.069609689926083,0.8459982403592884,-0.04068086373116906,0.9615332954361108
-0.2468564870380514,-1.3384730643260707,-0.12534987905672829,0.11218262160525388,0.5624303648838406,0.9372337223989661,0.24452117704439832,-1.856631819555146,-0.9753857869789885,1.3093124390120372,0.8189941720391658,-1.5381783014879657,0.44080841834129125
-0.7933315967444824,0.826501761131233,-0.7911466759764224,0.5462448622132522,0.56955758863311,0.6366753718203764,-1.5138372018264743,0.7528986436677011,-0.9889192820608794,0.7052385144587047,0.7773890718730295,0.7292031473645781,1.51491572926223
1.4147341099810113,-1.1678637789832584,1.5394952347484354,-2.1294694157154725,-2.8507530555918645,-0.3290028319537797,0.6086620291750009,0.7218065470887478,0.922709590003574,-1.2563747449242701,-1.813213465455877,-0.026665924162221945,-1.2584419320327598
1.4285589808637662,-0.9396761899325201,1.5411356409235613,-1.9863211587565843,-2.648736265342981,0.22118645640454118,-1.2706401353638455,0.775856498970724,-0.5175905696897922,-1.2543516069048435,-2.363760845146019,0.1492475543800502,0.01424149858359782
-0.9476461467051291,0.8737460652367208,-0.7986632115602114,0.5469388090712967,0.5405835468791093,0.018326844798736718,0.9663214764530275,-0.006880888033758236,0.690068613444348,1.1584758509334814,0.7932020052110844,0.43850935860499546,-0.8929574633791515
-0.9489222704854271,0.8987736644366384,-0.7991225918695009,0.5431565342592292,-0.0649893392800681,-1.7198869665575838,0.029844332095635983,-1.6379058779931792,1.812297258692765,1.273570927820195,1.1707600285918938,0.815758468312229,-1.5783641632356968
-0.9458978703516836,0.6386629439645973,-0.7975498209172531,0.5466954719413273,0.5146302876060175,0.6503288381873166,1.4778285249633631,-0.07756827216350848,1.1068435637254295,0.7751271222428047,0.7072663790053085,0.0774956512971252,-0.8942848044741405
1.3304175164394196,-1.3433302489163879,1.5240885874018053,-2.2562769373733325,0.03314393709509701,0.8759199824046809,0.7040135783137503,-0.7417654132414847,1.015977496349654,-1.1625647189396797,-0.7237148241717877,-1.25328811521754,-0.681964459183926
-0.945722673353789,0.8786160355802933,-0.7986019530377224,0.5362048847565554,0.4544114281426471,-1.0340899755765776,-0.8087382708781155,-1.2439321941067938,0.9920550718826793,1.3506452087905225,1.1211693319422384,0.731457707111225,-0.8982426519237693
1.1784417463153283,0.8810293863915131,-0.533301630832005,0.5488358540839541,0.46578674973326856,0.0084845889317261,-1.4800540254024834,0.8135739806091293,-1.0274945677642138,-1.1478624839663891,-1.078148654619081,0.8946388718245062,1.3218830896167266
0.2809394509408607,-1.3435260008499186,0.799721527804015,0.20014246759044446,0.5662252671431619,0.9375295413998321,0.7632834851605793,-1.8851806497261563,-1.0215935461811436,1.263453720188103,0.6448102031688542,-1.766889263074152,0.4394832316251769
-0.70578123407792,-1.334813740720559,0.23263819801265018,-0.7041673279132157,0.5487679926496879,0.9371055436284372,0.5018078912585873,-2.006302221226744,-0.8602402814239198,1.3342984541720893,0.9441547177850091,-1.533422163278699,-0.14423227186105314
-0.6778362763156175,-1.1976457411588548,-0.7791325738993639,0.5438662909978565,0.5701499451016111,0.935112668934263,1.4544815615586744,-0.0066234712416347674,-0.3676611056186322,0.10509449080680693,0.47258053498658026,-0.8873792829964929,0.40561327624827503
-0.6722356081406097,0.3187913734711253,-0.7900141083447937,0.5407366660603888,0.5766336332334274,0.889508493505404,-1.3474932924210843,0.7065925104072027,-1.0197192047369565,0.9844968811225883,0.8714216172960477,0.357641594430896,1.5776292108961072
-0.9381032482044701,0.9010942330704913,-0.7980975138381827,0.544203024575398,0.5334284663471858,-0.7172034807579102,-1.2683179848504373,0.19615921541627537,-0.2527692091329314,1.3001316692132334,1.0012773002967208,0.8453522228996909,0.24169029201488848
0.6325161885086452,-1.3067063931473677,-0.6646169985033915,0.5019324675593224,0.5765404843702938,0.9369918435230179,-0.7891032112314873,0.053044332638495124,-1.0188094493186797,0.9706083483942959,0.5874966042566145,-1.1910208136009741,1.6470944769308076
0.2930855213743271,0.9213536693417955,-0.6990759137629209,0.5487297984793316,0.1652151405653968,-1.1432642206198114,1.5843009727019775,0.8107517382137434,1.1590576946051963,-1.249563784109302,-0.6072340990209996,0.6772434865404863,-1.1178831769499291
1.414094934045752,-0.890721455161809,1.318112443754576,0.1452178453182181,0.31166712248295314,0.9307448105399495,-0.9948073080250277,0.8022642567088895,-0.9438715878604709,-1.2270045712677615,-1.7779428650470077,-0.3290386699407159,1.1864629278318104
-0.9393370382705731,0.7456384469952859,-0.7978280982467385,0.5461593425745115,0.5651230700386903,0.6819167999091619,0.0596364112550015,0.4228366481418411,-0.6883343425121238,1.1477873903590097,0.8794982873575835,0.38701767950321847,0.30606508246265535
1.3978111213484916,0.2530999737340336,0.8126750210009113,0.5234835009163565,0.26749593158498686,0.9046162708087515,0.5141172431583213,0.8115326122682417,-0.777500147452051,-1.245730503998907,-1.696218377461831,0.16245160066089898,0.5944759742306547
1.2652352017125594,-1.3413369249137614,1.124303818093769,0.3434456726316297,0.5720668784038724,0.9375039340352657,0.7222338907705381,-1.1548354130931033,-1.0234213212960548,0.732318411159184,0.16330247034720508,-1.844790299878297,1.1042420816428629
-0.8982143566429014,-0.8794495601619247,-0.7817412773398423,0.5417688093319006,0.543652784344105,0.9286552552692446,1.543742776080262,-0.37167138398603067,0.11711487941984458,0.321354848097014,0.613219421059988,-0.6985668358449109,-0.21122136695445448
1.4257098373025223,0.6212208746327823,1.5051836634666496,0.16415346869717312,-2.818819762332395,-1.4849291338429795,-1.5228693960968336,0.8085544250267059,0.3198719701953664,-1.2577605182609306,-1.7350316848132779,0.662867105220387,-0.5543162435612078
-0.032845668985852595,0.9215920176618407,-0.7902225701825174,0.549175963436709,0.4444489639026766,-1.4092062831107317,0.2948773519318355,0.8120086393009123,-0.18850590048055105,-1.1755953693617338,-0.4184814131379197,0.9135820156097123,-0.4858553470083471
-0.8709704847452012,0.91628107557698,-0.7953398956886152,0.5488171466629795,0.5188458360710443,-0.7760222344688832,-1.0674431716366035,0.7870162858539103,-0.6003281823563995,-0.1593779917176565,0.5244589938203242,1.001004783008599,0.8062552194837104
-0.9164211899245053,0.9194644090635264,-0.7972225930347799,0.548349109495365,0.3410290501632482,-1.5168361372089452,-1.1997648108577437,0.7222068294818601,0.09540886904115835,0.7014733782659454,0.7134369996595257,1.0480375219465141,0.2186318091948035
-0.7372572382433126,0.5762134278033804,-0.7913308266439125,0.5455671190762322,0.5758382649690666,0.863291463579801,-0.8866261459992645,0.744763065721661,-0.99480466221316,0.6381349396151259,0.7332239298125459,0.4691586564956528,1.3952280898072775
-0.944660315170555,0.9120866761745797,-0.798795434318282,0.5490099878220478,0.506831390252526,-0.7248376408323239,1.3631756898947995,0.5765730278140522,0.8358001820730279,0.3580354099214649,0.5240269038872221,0.5833834427568412,-1.0082904304936933
-0.10509114886177962,-1.1945967150590007,-0.7568727670813103,0.5252473997283034,0.5781691131535279,0.9351682414576982,-0.9439509024816768,0.4862548034030961,-1.0379886449168731,1.0528147214605519,0.814423196587623,-0.753532625607511,1.6297909152366459
1.3665149133404868,0.8736631971461029,0.19799228366983185,0.5480739134868187,0.23234798318248936,-0.41576936966696787,-1.7612424552621644,0.8137290630874664,-1.0492915630228952,-1.1727876129846966,-1.4290315108297458,1.0010356208124498,1.3053274190867576
-0.9397065557145138,0.7308645205041364,-0.7978675306366452,0.5460316538770628,0.5649590928890608,0.7009192529583649,0.11412604532316425,0.4116007716719714,-0.6734538167488103,1.1483370283251912,0.8789939633713876,0.36223737262225714,0.28072520014888047
-0.9293108110008994,0.9214750314382041,-0.7985370841775129,0.5489185605766835,-0.2344815343164125,-1.7620025218230624,0.12309316544381697,0.6231307281383438,1.4985596189746822,0.3096295020709265,0.5628365461986334,1.0192895035838312,-1.0294880271301738
1.3960117180691776,-1.311600875215764,0.7547411155116567,0.07992668153458413,0.562581160590574,0.9366899207711742,-0.31348512299622266,0.5754657475424055,-0.740974216018006,-0.950118705562771,-0.8693695346933327,-0.9919961028243907,1.1618421791361588
1.377733931433217,-0.10316613514375653,0.737076811458475,0.5125205724505729,0.450388627523278,0.9202240588753191,-1.1526025455883444,0.8084383934374925,-0.9932701211256164,-1.208239129843858,-1.552028578108801,0.03247448602577295,1.205669361726836
-0.9017635256407819,0.29822403073550574,-0.7965094810037535,0.5482403814020319,0.571757202372096,0.8916203913436406,1.3289376979271827,0.6676297265287103,-0.48504383381220373,0.1835177811799193,0.570403909038665,-0.025036711760348808,0.36706909857837905
1.423007473652667,0.7305827097394243,1.2847773867730188,0.5418236656791192,-0.9101521035299397,0.579099199860738,-0.12813971430240642,0.8134388763184562,-0.9869697994944521,-1.2413956851825516,-2.041634114024291,0.5611643100274346,0.6437132798440558
-0.730649937970432,0.8220368553021149,-0.7911286828971992,0.5482133752003243,0.5725779668831037,0.7403933461118394,-0.6647007051939212,0.7895820456889704,-0.9510551289502147,-0.2822183822915523,0.4681647751234914,0.6500311289276829,1.391085053509289
1.4094398220837414,-1.3405338269095932,1.5290537395173647,-2.2444942862913435,0.4855582989436688,0.9250851713224683,-0.3836878387459415,0.14359822779989517,-0.29016654724349694,-0.9231444556873483,-0.780012658381088,-1.334704833554767,0.5390957643274241
-0.8247759072201034,-1.3335900917147048,0.9619758838419592,-1.6271778209724348,0.5134982828653432,0.9370804188860412,0.9767943107806026,-2.036692494134039,-0.6166354244982916,1.3377393921137886,0.9490424791814221,-1.689389942811806,-0.7680654294615519
1.3949734280262964,-0.9041802723479707,0.8356592280163055,0.36459068462486616,0.41377086036156063,0.9306659443994115,0.5949533094715587,0.8013877173183567,-0.5474613446861364,-1.2431213863500206,-1.3458946112981862,-0.414561904255815,0.5700975687876337
1.1808024138617002,-1.3425707728939147,0.5209499102635459,0.2653412054618804,0.5691805642157624,0.9373912417584962,-1.1335002536724834,-1.3730436896298375,-1.0557380581047808,1.2437115140888715,0.5396363398776005,-1.9295932291027853,1.703019325511611
1.2310397359857246,0.8992454838018684,-0.540146690487309,0.5489976099795986,0.4025492168198524,-0.4901635416916498,-0.7359398586847797,0.8144068841883343,-0.9615610967029967,-1.2130619879030173,-1.156125010148663,0.8855203876291692,0.7116898798244832
-0.9443425680582147,0.9180175221732928,-0.7989739584854285,0.5481503325982131,-0.519658922981391,-1.796067981871931,0.4970162256182757,-0.36863559057459916,1.6093919960986482,1.0782344876997456,0.8027560254803419,0.9154192542669924,-1.6017937188077676
-0.9455920739050729,0.8820244872090508,-0.7983705514892233,0.5471190473362348,0.549587702645264,-0.023406232396764204,0.270992989392932,0.1951946713904454,-0.22690058602181454,1.2226380999317215,0.8831860910254815,0.5570002978753222,-0.34870827021122186
-0.924721517062309,0.9220369778288326,-0.7985554289130078,0.5488864907121558,-0.687339706559673,-1.8085080793236104,-0.36715220417866307,0.6269886311585231,1.6372292294562327,0.10482571821083082,0.548588543047863,1.171142103675777,-1.0320066032665227
